#vtu   mu0 Hext(T)       J.h(T)      Jx(T)      Jy(T)      Jz(T)    e(J/m3) e_ms(J/m3) e_ex(J/m3) e_an(J/m3) e_ze(J/m3)
000  1.203410e-02  9.41181e-01  8.984e-01  4.326e-01  1.074e-05 -7.211e+03  1.788e+03  1.409e+01  0.000e+00 -9.013e+03
000  1.208410e-02  9.41483e-01  8.980e-01  4.334e-01  1.059e-05 -7.248e+03  1.791e+03  1.408e+01  0.000e+00 -9.054e+03
000  1.213410e-02  9.41778e-01  8.977e-01  4.342e-01  1.041e-05 -7.286e+03  1.794e+03  1.411e+01  0.000e+00 -9.094e+03
000  1.218410e-02  9.42036e-01  8.973e-01  4.349e-01  1.028e-05 -7.323e+03  1.797e+03  1.413e+01  0.000e+00 -9.134e+03
000  1.223410e-02  9.42311e-01  8.970e-01  4.356e-01  1.075e-05 -7.361e+03  1.799e+03  1.414e+01  0.000e+00 -9.174e+03
000  1.228410e-02  9.42586e-01  8.966e-01  4.364e-01  9.786e-06 -7.398e+03  1.802e+03  1.415e+01  0.000e+00 -9.214e+03
000  1.233410e-02  9.42873e-01  8.963e-01  4.372e-01  9.271e-06 -7.436e+03  1.805e+03  1.417e+01  0.000e+00 -9.254e+03
000  1.238410e-02  9.43159e-01  8.959e-01  4.379e-01  9.262e-06 -7.473e+03  1.807e+03  1.419e+01  0.000e+00 -9.295e+03
000  1.243410e-02  9.43424e-01  8.955e-01  4.387e-01  9.400e-06 -7.511e+03  1.810e+03  1.421e+01  0.000e+00 -9.335e+03
000  1.248410e-02  9.43661e-01  8.952e-01  4.393e-01  8.590e-06 -7.548e+03  1.812e+03  1.422e+01  0.000e+00 -9.375e+03
000  1.253410e-02  9.43942e-01  8.949e-01  4.401e-01  8.423e-06 -7.586e+03  1.815e+03  1.424e+01  0.000e+00 -9.415e+03
000  1.258410e-02  9.44174e-01  8.946e-01  4.407e-01  8.201e-06 -7.623e+03  1.817e+03  1.424e+01  0.000e+00 -9.455e+03
000  1.263410e-02  9.44470e-01  8.942e-01  4.415e-01  8.653e-06 -7.661e+03  1.820e+03  1.427e+01  0.000e+00 -9.496e+03
000  1.268410e-02  9.44731e-01  8.938e-01  4.422e-01  8.238e-06 -7.699e+03  1.823e+03  1.429e+01  0.000e+00 -9.536e+03
000  1.273410e-02  9.44981e-01  8.935e-01  4.429e-01  8.286e-06 -7.736e+03  1.826e+03  1.429e+01  0.000e+00 -9.576e+03
000  1.278410e-02  9.45233e-01  8.932e-01  4.436e-01  5.505e-06 -7.774e+03  1.828e+03  1.431e+01  0.000e+00 -9.616e+03
000  1.283410e-02  9.45501e-01  8.928e-01  4.443e-01  7.385e-06 -7.811e+03  1.831e+03  1.431e+01  0.000e+00 -9.656e+03
000  1.288410e-02  9.45501e-01  8.928e-01  4.443e-01  7.390e-06 -7.849e+03  1.831e+03  1.431e+01  0.000e+00 -9.694e+03
000  1.293410e-02  9.45995e-01  8.922e-01  4.456e-01  6.465e-06 -7.887e+03  1.836e+03  1.432e+01  0.000e+00 -9.737e+03
000  1.298410e-02  9.46283e-01  8.917e-01  4.465e-01  6.761e-06 -7.924e+03  1.839e+03  1.439e+01  0.000e+00 -9.777e+03
000  1.303410e-02  9.46474e-01  8.915e-01  4.470e-01  6.336e-06 -7.962e+03  1.841e+03  1.436e+01  0.000e+00 -9.817e+03
000  1.308410e-02  9.46764e-01  8.911e-01  4.478e-01  6.301e-06 -8.000e+03  1.844e+03  1.440e+01  0.000e+00 -9.858e+03
000  1.313410e-02  9.46764e-01  8.911e-01  4.478e-01  6.292e-06 -8.037e+03  1.844e+03  1.440e+01  0.000e+00 -9.895e+03
000  1.318410e-02  9.47277e-01  8.904e-01  4.492e-01  6.528e-06 -8.075e+03  1.849e+03  1.441e+01  0.000e+00 -9.938e+03
000  1.323410e-02  9.47495e-01  8.901e-01  4.499e-01  5.188e-06 -8.113e+03  1.851e+03  1.445e+01  0.000e+00 -9.978e+03
000  1.328410e-02  9.47495e-01  8.901e-01  4.499e-01  5.191e-06 -8.150e+03  1.851e+03  1.445e+01  0.000e+00 -1.002e+04
000  1.333410e-02  9.47984e-01  8.894e-01  4.512e-01  5.748e-06 -8.188e+03  1.856e+03  1.448e+01  0.000e+00 -1.006e+04
000  1.338410e-02  9.48184e-01  8.892e-01  4.518e-01  5.368e-06 -8.226e+03  1.859e+03  1.446e+01  0.000e+00 -1.010e+04
000  1.343410e-02  9.48414e-01  8.889e-01  4.524e-01  5.473e-06 -8.263e+03  1.861e+03  1.449e+01  0.000e+00 -1.014e+04
000  1.348410e-02  9.48673e-01  8.885e-01  4.531e-01  4.868e-06 -8.301e+03  1.864e+03  1.450e+01  0.000e+00 -1.018e+04
000  1.353410e-02  9.48673e-01  8.885e-01  4.531e-01  4.873e-06 -8.339e+03  1.864e+03  1.450e+01  0.000e+00 -1.022e+04
000  1.358410e-02  9.49153e-01  8.879e-01  4.544e-01  4.287e-06 -8.377e+03  1.869e+03  1.451e+01  0.000e+00 -1.026e+04
000  1.363410e-02  9.49381e-01  8.875e-01  4.551e-01  4.564e-06 -8.415e+03  1.871e+03  1.454e+01  0.000e+00 -1.030e+04
000  1.368410e-02  9.49611e-01  8.872e-01  4.558e-01  4.422e-06 -8.452e+03  1.874e+03  1.454e+01  0.000e+00 -1.034e+04
000  1.373410e-02  9.49611e-01  8.872e-01  4.558e-01  4.426e-06 -8.490e+03  1.874e+03  1.454e+01  0.000e+00 -1.038e+04
000  1.378410e-02  9.50045e-01  8.866e-01  4.570e-01  3.814e-06 -8.528e+03  1.879e+03  1.459e+01  0.000e+00 -1.042e+04
000  1.383410e-02  9.50279e-01  8.863e-01  4.576e-01  3.642e-06 -8.566e+03  1.881e+03  1.455e+01  0.000e+00 -1.046e+04
000  1.388410e-02  9.50279e-01  8.863e-01  4.576e-01  3.638e-06 -8.603e+03  1.881e+03  1.455e+01  0.000e+00 -1.050e+04
000  1.393410e-02  9.50727e-01  8.856e-01  4.589e-01  3.158e-06 -8.641e+03  1.886e+03  1.462e+01  0.000e+00 -1.054e+04
000  1.398410e-02  9.50972e-01  8.853e-01  4.596e-01  2.720e-06 -8.679e+03  1.889e+03  1.462e+01  0.000e+00 -1.058e+04
000  1.403410e-02  9.51181e-01  8.850e-01  4.602e-01  2.893e-06 -8.717e+03  1.891e+03  1.462e+01  0.000e+00 -1.062e+04
000  1.408410e-02  9.51182e-01  8.850e-01  4.602e-01  2.891e-06 -8.755e+03  1.891e+03  1.462e+01  0.000e+00 -1.066e+04
000  1.413410e-02  9.51658e-01  8.843e-01  4.616e-01  2.443e-06 -8.793e+03  1.896e+03  1.466e+01  0.000e+00 -1.070e+04
000  1.418410e-02  9.51803e-01  8.841e-01  4.620e-01  2.797e-06 -8.831e+03  1.898e+03  1.464e+01  0.000e+00 -1.074e+04
000  1.423410e-02  9.52045e-01  8.837e-01  4.627e-01  2.413e-06 -8.868e+03  1.901e+03  1.468e+01  0.000e+00 -1.078e+04
000  1.428410e-02  9.52262e-01  8.834e-01  4.633e-01  1.831e-06 -8.906e+03  1.903e+03  1.466e+01  0.000e+00 -1.082e+04
000  1.433410e-02  9.52494e-01  8.831e-01  4.640e-01  1.969e-06 -8.944e+03  1.906e+03  1.471e+01  0.000e+00 -1.086e+04
000  1.438410e-02  9.52699e-01  8.828e-01  4.646e-01  2.631e-06 -8.982e+03  1.908e+03  1.471e+01  0.000e+00 -1.091e+04
000  1.443410e-02  9.52904e-01  8.825e-01  4.651e-01  1.983e-06 -9.020e+03  1.911e+03  1.471e+01  0.000e+00 -1.095e+04
000  1.448410e-02  9.52904e-01  8.825e-01  4.651e-01  1.979e-06 -9.058e+03  1.911e+03  1.471e+01  0.000e+00 -1.098e+04
000  1.453410e-02  9.53304e-01  8.819e-01  4.663e-01  1.456e-06 -9.096e+03  1.915e+03  1.469e+01  0.000e+00 -1.103e+04
000  1.458410e-02  9.53305e-01  8.819e-01  4.663e-01  1.446e-06 -9.134e+03  1.915e+03  1.469e+01  0.000e+00 -1.106e+04
000  1.463410e-02  9.53731e-01  8.812e-01  4.675e-01  1.379e-06 -9.172e+03  1.920e+03  1.476e+01  0.000e+00 -1.111e+04
000  1.468410e-02  9.53930e-01  8.809e-01  4.681e-01  1.229e-06 -9.210e+03  1.922e+03  1.475e+01  0.000e+00 -1.115e+04
000  1.473410e-02  9.54116e-01  8.807e-01  4.687e-01  1.179e-06 -9.248e+03  1.925e+03  1.478e+01  0.000e+00 -1.119e+04
000  1.478410e-02  9.54335e-01  8.803e-01  4.693e-01  3.530e-07 -9.286e+03  1.927e+03  1.479e+01  0.000e+00 -1.123e+04
000  1.483410e-02  9.54541e-01  8.800e-01  4.699e-01 -2.128e-07 -9.324e+03  1.930e+03  1.478e+01  0.000e+00 -1.127e+04
000  1.488410e-02  9.54728e-01  8.797e-01  4.704e-01 -3.751e-07 -9.362e+03  1.932e+03  1.480e+01  0.000e+00 -1.131e+04
000  1.493410e-02  9.54903e-01  8.795e-01  4.709e-01 -3.049e-07 -9.400e+03  1.934e+03  1.479e+01  0.000e+00 -1.135e+04
000  1.498410e-02  9.55130e-01  8.791e-01  4.716e-01 -9.552e-07 -9.438e+03  1.937e+03  1.482e+01  0.000e+00 -1.139e+04
000  1.503410e-02  9.55329e-01  8.788e-01  4.722e-01 -8.520e-08 -9.476e+03  1.939e+03  1.482e+01  0.000e+00 -1.143e+04
000  1.508410e-02  9.55531e-01  8.785e-01  4.728e-01 -1.382e-06 -9.514e+03  1.941e+03  1.484e+01  0.000e+00 -1.147e+04
000  1.513410e-02  9.55724e-01  8.782e-01  4.734e-01 -8.007e-07 -9.552e+03  1.944e+03  1.485e+01  0.000e+00 -1.151e+04
000  1.518410e-02  9.55724e-01  8.782e-01  4.734e-01 -7.974e-07 -9.590e+03  1.944e+03  1.485e+01  0.000e+00 -1.155e+04
000  1.523410e-02  9.56090e-01  8.777e-01  4.744e-01 -1.367e-06 -9.628e+03  1.948e+03  1.487e+01  0.000e+00 -1.159e+04
000  1.528410e-02  9.56297e-01  8.774e-01  4.750e-01 -1.456e-06 -9.666e+03  1.951e+03  1.485e+01  0.000e+00 -1.163e+04
000  1.533410e-02  9.56297e-01  8.774e-01  4.750e-01 -1.457e-06 -9.704e+03  1.951e+03  1.485e+01  0.000e+00 -1.167e+04
000  1.538410e-02  9.56662e-01  8.768e-01  4.761e-01 -1.895e-06 -9.742e+03  1.955e+03  1.489e+01  0.000e+00 -1.171e+04
000  1.543410e-02  9.56854e-01  8.765e-01  4.767e-01 -2.274e-06 -9.780e+03  1.957e+03  1.489e+01  0.000e+00 -1.175e+04
000  1.548410e-02  9.57047e-01  8.762e-01  4.773e-01 -2.244e-06 -9.818e+03  1.960e+03  1.490e+01  0.000e+00 -1.179e+04
000  1.553410e-02  9.57214e-01  8.759e-01  4.778e-01 -2.793e-06 -9.856e+03  1.962e+03  1.489e+01  0.000e+00 -1.183e+04
000  1.558410e-02  9.57390e-01  8.757e-01  4.783e-01 -2.676e-06 -9.894e+03  1.964e+03  1.491e+01  0.000e+00 -1.187e+04
000  1.563410e-02  9.57515e-01  8.755e-01  4.787e-01 -2.539e-06 -9.932e+03  1.965e+03  1.490e+01  0.000e+00 -1.191e+04
000  1.568410e-02  9.57770e-01  8.751e-01  4.794e-01 -2.499e-06 -9.970e+03  1.969e+03  1.492e+01  0.000e+00 -1.195e+04
000  1.573410e-02  9.57951e-01  8.748e-01  4.800e-01 -2.663e-06 -1.001e+04  1.971e+03  1.492e+01  0.000e+00 -1.199e+04
000  1.578410e-02  9.58111e-01  8.745e-01  4.804e-01 -1.727e-06 -1.005e+04  1.973e+03  1.494e+01  0.000e+00 -1.203e+04
000  1.583410e-02  9.58111e-01  8.745e-01  4.804e-01 -1.739e-06 -1.008e+04  1.973e+03  1.494e+01  0.000e+00 -1.207e+04
000  1.588410e-02  9.58476e-01  8.740e-01  4.815e-01 -3.576e-06 -1.012e+04  1.977e+03  1.494e+01  0.000e+00 -1.212e+04
000  1.593410e-02  9.58658e-01  8.737e-01  4.821e-01 -2.847e-06 -1.016e+04  1.980e+03  1.494e+01  0.000e+00 -1.216e+04
000  1.598410e-02  9.58658e-01  8.737e-01  4.821e-01 -2.842e-06 -1.020e+04  1.980e+03  1.494e+01  0.000e+00 -1.219e+04
000  1.603410e-02  9.59017e-01  8.731e-01  4.832e-01 -2.813e-06 -1.024e+04  1.984e+03  1.496e+01  0.000e+00 -1.224e+04
000  1.608410e-02  9.59182e-01  8.728e-01  4.837e-01 -3.525e-06 -1.028e+04  1.986e+03  1.498e+01  0.000e+00 -1.228e+04
000  1.613410e-02  9.59345e-01  8.726e-01  4.842e-01 -4.877e-06 -1.031e+04  1.989e+03  1.498e+01  0.000e+00 -1.232e+04
000  1.618410e-02  9.59502e-01  8.723e-01  4.846e-01 -4.673e-06 -1.035e+04  1.991e+03  1.497e+01  0.000e+00 -1.236e+04
000  1.623410e-02  9.59502e-01  8.723e-01  4.846e-01 -4.673e-06 -1.039e+04  1.991e+03  1.497e+01  0.000e+00 -1.240e+04
000  1.628410e-02  9.59850e-01  8.718e-01  4.857e-01 -5.143e-06 -1.043e+04  1.995e+03  1.499e+01  0.000e+00 -1.244e+04
000  1.633410e-02  9.60017e-01  8.715e-01  4.862e-01 -4.855e-06 -1.047e+04  1.997e+03  1.500e+01  0.000e+00 -1.248e+04
000  1.638410e-02  9.60017e-01  8.715e-01  4.862e-01 -4.855e-06 -1.050e+04  1.997e+03  1.500e+01  0.000e+00 -1.252e+04
000  1.643410e-02  9.60352e-01  8.710e-01  4.872e-01 -4.739e-06 -1.054e+04  2.002e+03  1.500e+01  0.000e+00 -1.256e+04
000  1.648410e-02  9.60529e-01  8.706e-01  4.878e-01 -5.265e-06 -1.058e+04  2.004e+03  1.503e+01  0.000e+00 -1.260e+04
000  1.653410e-02  9.60703e-01  8.704e-01  4.883e-01 -5.002e-06 -1.062e+04  2.006e+03  1.502e+01  0.000e+00 -1.264e+04
000  1.658410e-02  9.60703e-01  8.704e-01  4.883e-01 -5.002e-06 -1.066e+04  2.006e+03  1.502e+01  0.000e+00 -1.268e+04
000  1.663410e-02  9.61015e-01  8.698e-01  4.892e-01 -5.826e-06 -1.070e+04  2.010e+03  1.504e+01  0.000e+00 -1.272e+04
000  1.668410e-02  9.61183e-01  8.696e-01  4.898e-01 -5.726e-06 -1.073e+04  2.012e+03  1.503e+01  0.000e+00 -1.276e+04
000  1.673410e-02  9.61346e-01  8.693e-01  4.903e-01 -5.398e-06 -1.077e+04  2.015e+03  1.505e+01  0.000e+00 -1.280e+04
000  1.678410e-02  9.61514e-01  8.690e-01  4.908e-01 -6.535e-06 -1.081e+04  2.017e+03  1.506e+01  0.000e+00 -1.284e+04
000  1.683410e-02  9.61656e-01  8.688e-01  4.912e-01 -6.162e-06 -1.085e+04  2.019e+03  1.505e+01  0.000e+00 -1.288e+04
000  1.688410e-02  9.61835e-01  8.685e-01  4.918e-01 -6.512e-06 -1.089e+04  2.021e+03  1.506e+01  0.000e+00 -1.292e+04
000  1.693410e-02  9.61984e-01  8.682e-01  4.922e-01 -6.074e-06 -1.093e+04  2.023e+03  1.505e+01  0.000e+00 -1.296e+04
000  1.698410e-02  9.62142e-01  8.680e-01  4.927e-01 -6.820e-06 -1.096e+04  2.025e+03  1.507e+01  0.000e+00 -1.300e+04
000  1.703410e-02  9.62315e-01  8.677e-01  4.932e-01 -6.901e-06 -1.100e+04  2.028e+03  1.507e+01  0.000e+00 -1.304e+04
000  1.708410e-02  9.62444e-01  8.675e-01  4.936e-01 -6.604e-06 -1.104e+04  2.029e+03  1.508e+01  0.000e+00 -1.308e+04
000  1.713410e-02  9.62585e-01  8.672e-01  4.941e-01 -7.223e-06 -1.108e+04  2.031e+03  1.506e+01  0.000e+00 -1.312e+04
000  1.718410e-02  9.62585e-01  8.672e-01  4.941e-01 -7.223e-06 -1.112e+04  2.031e+03  1.506e+01  0.000e+00 -1.316e+04
000  1.723410e-02  9.62933e-01  8.666e-01  4.951e-01 -7.999e-06 -1.115e+04  2.036e+03  1.508e+01  0.000e+00 -1.321e+04
000  1.728410e-02  9.63059e-01  8.664e-01  4.956e-01 -8.126e-06 -1.119e+04  2.038e+03  1.509e+01  0.000e+00 -1.325e+04
000  1.733410e-02  9.63217e-01  8.662e-01  4.960e-01 -7.049e-06 -1.123e+04  2.040e+03  1.509e+01  0.000e+00 -1.329e+04
000  1.738410e-02  9.63380e-01  8.659e-01  4.966e-01 -7.971e-06 -1.127e+04  2.042e+03  1.510e+01  0.000e+00 -1.333e+04
000  1.743410e-02  9.63380e-01  8.659e-01  4.966e-01 -7.968e-06 -1.131e+04  2.042e+03  1.510e+01  0.000e+00 -1.337e+04
000  1.748410e-02  9.63677e-01  8.654e-01  4.975e-01 -7.645e-06 -1.135e+04  2.046e+03  1.510e+01  0.000e+00 -1.341e+04
000  1.753410e-02  9.63822e-01  8.651e-01  4.979e-01 -8.588e-06 -1.138e+04  2.048e+03  1.511e+01  0.000e+00 -1.345e+04
000  1.758410e-02  9.63822e-01  8.651e-01  4.979e-01 -8.590e-06 -1.142e+04  2.048e+03  1.511e+01  0.000e+00 -1.349e+04
000  1.763410e-02  9.64117e-01  8.646e-01  4.989e-01 -8.739e-06 -1.146e+04  2.052e+03  1.510e+01  0.000e+00 -1.353e+04
000  1.768410e-02  9.64117e-01  8.646e-01  4.989e-01 -8.740e-06 -1.150e+04  2.052e+03  1.510e+01  0.000e+00 -1.357e+04
000  1.773410e-02  9.64400e-01  8.641e-01  4.997e-01 -9.167e-06 -1.154e+04  2.056e+03  1.510e+01  0.000e+00 -1.361e+04
000  1.778410e-02  9.64400e-01  8.641e-01  4.997e-01 -9.175e-06 -1.158e+04  2.056e+03  1.510e+01  0.000e+00 -1.365e+04
000  1.783410e-02  9.64689e-01  8.636e-01  5.006e-01 -9.564e-06 -1.162e+04  2.061e+03  1.511e+01  0.000e+00 -1.369e+04
000  1.788410e-02  9.64835e-01  8.633e-01  5.011e-01 -1.016e-05 -1.165e+04  2.063e+03  1.514e+01  0.000e+00 -1.373e+04
000  1.793410e-02  9.64964e-01  8.631e-01  5.015e-01 -7.765e-06 -1.169e+04  2.064e+03  1.513e+01  0.000e+00 -1.377e+04
000  1.798410e-02  9.65092e-01  8.629e-01  5.019e-01 -9.253e-06 -1.173e+04  2.066e+03  1.512e+01  0.000e+00 -1.381e+04
000  1.803410e-02  9.65263e-01  8.626e-01  5.025e-01 -1.031e-05 -1.177e+04  2.069e+03  1.514e+01  0.000e+00 -1.385e+04
000  1.808410e-02  9.65264e-01  8.626e-01  5.025e-01 -1.028e-05 -1.181e+04  2.069e+03  1.514e+01  0.000e+00 -1.389e+04
000  1.813410e-02  9.65540e-01  8.621e-01  5.034e-01 -1.004e-05 -1.185e+04  2.073e+03  1.514e+01  0.000e+00 -1.393e+04
000  1.818410e-02  9.65661e-01  8.619e-01  5.038e-01 -1.018e-05 -1.188e+04  2.074e+03  1.514e+01  0.000e+00 -1.397e+04
000  1.823410e-02  9.65811e-01  8.616e-01  5.042e-01 -1.011e-05 -1.192e+04  2.077e+03  1.514e+01  0.000e+00 -1.401e+04
000  1.828410e-02  9.65929e-01  8.614e-01  5.046e-01 -1.038e-05 -1.196e+04  2.078e+03  1.513e+01  0.000e+00 -1.405e+04
000  1.833410e-02  9.66035e-01  8.612e-01  5.049e-01 -1.073e-05 -1.200e+04  2.080e+03  1.515e+01  0.000e+00 -1.409e+04
000  1.838410e-02  9.66214e-01  8.609e-01  5.055e-01 -1.097e-05 -1.204e+04  2.082e+03  1.515e+01  0.000e+00 -1.414e+04
000  1.843410e-02  9.66355e-01  8.607e-01  5.060e-01 -1.069e-05 -1.208e+04  2.085e+03  1.515e+01  0.000e+00 -1.418e+04
000  1.848410e-02  9.66355e-01  8.607e-01  5.060e-01 -1.069e-05 -1.211e+04  2.085e+03  1.515e+01  0.000e+00 -1.421e+04
000  1.853410e-02  9.66631e-01  8.602e-01  5.068e-01 -1.115e-05 -1.215e+04  2.089e+03  1.515e+01  0.000e+00 -1.426e+04
000  1.858410e-02  9.66631e-01  8.602e-01  5.068e-01 -1.116e-05 -1.219e+04  2.089e+03  1.515e+01  0.000e+00 -1.430e+04
000  1.863410e-02  9.66890e-01  8.597e-01  5.077e-01 -1.143e-05 -1.223e+04  2.092e+03  1.514e+01  0.000e+00 -1.434e+04
000  1.868410e-02  9.67014e-01  8.595e-01  5.081e-01 -1.140e-05 -1.227e+04  2.094e+03  1.517e+01  0.000e+00 -1.438e+04
000  1.873410e-02  9.67157e-01  8.592e-01  5.086e-01 -1.149e-05 -1.231e+04  2.096e+03  1.516e+01  0.000e+00 -1.442e+04
000  1.878410e-02  9.67157e-01  8.592e-01  5.086e-01 -1.149e-05 -1.235e+04  2.096e+03  1.516e+01  0.000e+00 -1.446e+04
000  1.883410e-02  9.67385e-01  8.588e-01  5.093e-01 -1.169e-05 -1.238e+04  2.100e+03  1.515e+01  0.000e+00 -1.450e+04
000  1.888410e-02  9.67528e-01  8.585e-01  5.098e-01 -1.215e-05 -1.242e+04  2.102e+03  1.516e+01  0.000e+00 -1.454e+04
000  1.893410e-02  9.67528e-01  8.585e-01  5.098e-01 -1.215e-05 -1.246e+04  2.102e+03  1.516e+01  0.000e+00 -1.458e+04
000  1.898410e-02  9.67791e-01  8.581e-01  5.106e-01 -1.254e-05 -1.250e+04  2.106e+03  1.514e+01  0.000e+00 -1.462e+04
000  1.903410e-02  9.67910e-01  8.578e-01  5.110e-01 -1.231e-05 -1.254e+04  2.108e+03  1.517e+01  0.000e+00 -1.466e+04
000  1.908410e-02  9.68044e-01  8.576e-01  5.114e-01 -1.268e-05 -1.258e+04  2.110e+03  1.515e+01  0.000e+00 -1.470e+04
000  1.913410e-02  9.68158e-01  8.574e-01  5.118e-01 -1.256e-05 -1.261e+04  2.111e+03  1.516e+01  0.000e+00 -1.474e+04
000  1.918410e-02  9.68158e-01  8.574e-01  5.118e-01 -1.257e-05 -1.265e+04  2.111e+03  1.516e+01  0.000e+00 -1.478e+04
000  1.923410e-02  9.68416e-01  8.569e-01  5.126e-01 -1.311e-05 -1.269e+04  2.115e+03  1.515e+01  0.000e+00 -1.482e+04
000  1.928410e-02  9.68550e-01  8.566e-01  5.131e-01 -1.335e-05 -1.273e+04  2.117e+03  1.517e+01  0.000e+00 -1.486e+04
000  1.933410e-02  9.68550e-01  8.566e-01  5.131e-01 -1.336e-05 -1.277e+04  2.117e+03  1.517e+01  0.000e+00 -1.490e+04
000  1.938410e-02  9.68787e-01  8.562e-01  5.138e-01 -1.347e-05 -1.281e+04  2.121e+03  1.516e+01  0.000e+00 -1.494e+04
000  1.943410e-02  9.68883e-01  8.560e-01  5.142e-01 -1.357e-05 -1.285e+04  2.123e+03  1.517e+01  0.000e+00 -1.498e+04
000  1.948410e-02  9.68883e-01  8.560e-01  5.142e-01 -1.357e-05 -1.288e+04  2.123e+03  1.517e+01  0.000e+00 -1.502e+04
000  1.953410e-02  9.69129e-01  8.556e-01  5.150e-01 -1.392e-05 -1.292e+04  2.126e+03  1.513e+01  0.000e+00 -1.506e+04
000  1.958410e-02  9.69247e-01  8.553e-01  5.154e-01 -1.383e-05 -1.296e+04  2.128e+03  1.518e+01  0.000e+00 -1.511e+04
000  1.963410e-02  9.69247e-01  8.553e-01  5.154e-01 -1.382e-05 -1.300e+04  2.128e+03  1.518e+01  0.000e+00 -1.514e+04
000  1.968410e-02  9.69487e-01  8.549e-01  5.162e-01 -1.419e-05 -1.304e+04  2.132e+03  1.516e+01  0.000e+00 -1.519e+04
000  1.973410e-02  9.69616e-01  8.547e-01  5.166e-01 -1.403e-05 -1.308e+04  2.134e+03  1.516e+01  0.000e+00 -1.523e+04
000  1.978410e-02  9.69748e-01  8.544e-01  5.170e-01 -1.443e-05 -1.312e+04  2.136e+03  1.516e+01  0.000e+00 -1.527e+04
000  1.983410e-02  9.69748e-01  8.544e-01  5.170e-01 -1.443e-05 -1.315e+04  2.136e+03  1.516e+01  0.000e+00 -1.531e+04
000  1.988410e-02  9.69975e-01  8.540e-01  5.178e-01 -1.454e-05 -1.319e+04  2.140e+03  1.513e+01  0.000e+00 -1.535e+04
000  1.993410e-02  9.69975e-01  8.540e-01  5.178e-01 -1.454e-05 -1.323e+04  2.140e+03  1.513e+01  0.000e+00 -1.539e+04
000  1.998410e-02  9.70227e-01  8.535e-01  5.186e-01 -1.486e-05 -1.327e+04  2.144e+03  1.516e+01  0.000e+00 -1.543e+04
000  2.003410e-02  9.70227e-01  8.535e-01  5.186e-01 -1.486e-05 -1.331e+04  2.144e+03  1.516e+01  0.000e+00 -1.547e+04
000  2.008410e-02  9.70449e-01  8.531e-01  5.194e-01 -1.494e-05 -1.335e+04  2.147e+03  1.515e+01  0.000e+00 -1.551e+04
000  2.013410e-02  9.70541e-01  8.529e-01  5.197e-01 -1.568e-05 -1.339e+04  2.149e+03  1.516e+01  0.000e+00 -1.555e+04
000  2.018410e-02  9.70650e-01  8.527e-01  5.200e-01 -1.517e-05 -1.342e+04  2.150e+03  1.515e+01  0.000e+00 -1.559e+04
000  2.023410e-02  9.70779e-01  8.524e-01  5.205e-01 -1.532e-05 -1.346e+04  2.152e+03  1.516e+01  0.000e+00 -1.563e+04
000  2.028410e-02  9.70779e-01  8.524e-01  5.205e-01 -1.532e-05 -1.350e+04  2.152e+03  1.516e+01  0.000e+00 -1.567e+04
000  2.033410e-02  9.71008e-01  8.520e-01  5.212e-01 -1.549e-05 -1.354e+04  2.156e+03  1.515e+01  0.000e+00 -1.571e+04
000  2.038410e-02  9.71008e-01  8.520e-01  5.212e-01 -1.549e-05 -1.358e+04  2.156e+03  1.515e+01  0.000e+00 -1.575e+04
000  2.043410e-02  9.71220e-01  8.516e-01  5.219e-01 -1.636e-05 -1.362e+04  2.160e+03  1.514e+01  0.000e+00 -1.579e+04
000  2.048410e-02  9.71317e-01  8.514e-01  5.223e-01 -1.655e-05 -1.366e+04  2.161e+03  1.515e+01  0.000e+00 -1.583e+04
000  2.053410e-02  9.71432e-01  8.512e-01  5.227e-01 -1.561e-05 -1.370e+04  2.163e+03  1.514e+01  0.000e+00 -1.587e+04
000  2.058410e-02  9.71433e-01  8.512e-01  5.227e-01 -1.562e-05 -1.373e+04  2.163e+03  1.514e+01  0.000e+00 -1.591e+04
000  2.063410e-02  9.71634e-01  8.508e-01  5.233e-01 -1.674e-05 -1.377e+04  2.166e+03  1.512e+01  0.000e+00 -1.595e+04
000  2.068410e-02  9.71747e-01  8.505e-01  5.237e-01 -1.621e-05 -1.381e+04  2.168e+03  1.515e+01  0.000e+00 -1.599e+04
000  2.073410e-02  9.71747e-01  8.505e-01  5.237e-01 -1.621e-05 -1.385e+04  2.168e+03  1.515e+01  0.000e+00 -1.603e+04
000  2.078410e-02  9.71991e-01  8.501e-01  5.245e-01 -1.648e-05 -1.389e+04  2.172e+03  1.514e+01  0.000e+00 -1.608e+04
000  2.083410e-02  9.71991e-01  8.501e-01  5.245e-01 -1.648e-05 -1.393e+04  2.172e+03  1.514e+01  0.000e+00 -1.611e+04
000  2.088410e-02  9.72187e-01  8.497e-01  5.252e-01 -1.696e-05 -1.397e+04  2.176e+03  1.510e+01  0.000e+00 -1.616e+04
000  2.093410e-02  9.72187e-01  8.497e-01  5.252e-01 -1.696e-05 -1.400e+04  2.176e+03  1.510e+01  0.000e+00 -1.620e+04
000  2.098410e-02  9.72399e-01  8.493e-01  5.259e-01 -1.727e-05 -1.404e+04  2.179e+03  1.513e+01  0.000e+00 -1.624e+04
000  2.103410e-02  9.72399e-01  8.493e-01  5.259e-01 -1.727e-05 -1.408e+04  2.179e+03  1.513e+01  0.000e+00 -1.628e+04
